run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep001,43,15098.309954555723,562,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15111.669412390951,562,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15118.6984263181,176,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15118.6984263181,176,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15118.6984263181,176,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15118.6984263181,177,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15118.6984263181,176,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15118.6984263181,177,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15129.11710449898,358,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15129.11710449898,358,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15129.11710449898,359,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15129.11710449898,562,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15129.11710449898,359,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15129.11710449898,563,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15129.11710449898,763,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15129.11710449898,764,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15134.614026536363,563,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15138.706765137826,176,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15138.706765137826,176,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.30600980707258607}}"
high_arrivals_rep001,43,15148.072208034257,563,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15169.582358040421,178,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15169.582358040421,178,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15169.582358040421,178,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15169.582358040421,179,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15169.582358040421,178,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15169.582358040421,179,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15194.137332141638,178,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15194.137332141638,178,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,359,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15201.274325735912,359,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,360,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,563,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,360,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15201.274325735912,564,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,764,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15201.274325735912,765,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15203.863028694808,564,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15210.13359556148,564,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15212.021097543344,179,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15212.021097543344,179,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15212.021097543344,179,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15212.021097543344,180,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15212.021097543344,179,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15212.021097543344,180,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15212.907546304521,177,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15212.907546304521,177,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15212.907546304521,177,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15212.907546304521,178,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15212.907546304521,177,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15212.907546304521,178,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15228.193889552025,179,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15228.193889552025,179,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15239.859694826415,177,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15239.859694826415,177,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.19125843074619228}}"
high_arrivals_rep001,43,15245.659403339576,360,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15245.659403339576,360,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15245.659403339576,361,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15245.659403339576,564,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15245.659403339576,361,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15245.659403339576,565,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15245.659403339576,765,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15245.659403339576,766,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15252.604282752322,565,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15255.802768366651,565,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15263.731674710134,178,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15263.731674710134,178,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15263.731674710134,178,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15263.731674710134,179,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15263.731674710134,178,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15263.731674710134,179,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15281.36497412698,180,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15281.36497412698,180,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15281.36497412698,180,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15281.36497412698,181,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15281.36497412698,180,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15281.36497412698,181,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15288.899077497304,179,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15288.899077497304,179,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15299.731665524087,178,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15299.731665524087,178,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.6247753494898571}}"
high_arrivals_rep001,43,15299.731665524087,179,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15299.731665524087,179,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15300.529060954963,361,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15300.529060954963,361,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15300.529060954963,362,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15300.529060954963,565,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15300.529060954963,362,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15300.529060954963,566,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15300.529060954963,766,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15300.529060954963,767,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15314.716381796605,566,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15316.52668492117,180,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15316.52668492117,180,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15316.52668492117,180,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15316.52668492117,180,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15318.963190957304,179,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15318.963190957304,179,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.22320801890301334}}"
high_arrivals_rep001,43,15327.568367367814,566,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15362.24312821626,362,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15362.24312821626,362,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15362.24312821626,363,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15362.24312821626,566,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15362.24312821626,363,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15362.24312821626,567,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15362.24312821626,767,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15362.24312821626,768,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15364.886926476427,567,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15372.036855695207,567,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15374.179162944629,180,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15374.179162944629,180,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15374.179162944629,180,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15374.179162944629,180,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15386.954468487887,180,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15386.954468487887,180,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.7191489790149204}}"
high_arrivals_rep001,43,15420.51856685269,363,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15420.51856685269,363,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15420.51856685269,364,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15420.51856685269,567,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15420.51856685269,364,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15420.51856685269,568,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15420.51856685269,768,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15420.51856685269,769,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15427.818992459705,568,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15433.345488092504,181,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15433.345488092504,181,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15433.345488092504,181,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15433.345488092504,182,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15433.345488092504,181,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15433.345488092504,182,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15443.094690353162,568,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15457.478625913272,181,S4,JAM,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15457.478625913272,181,E3,JAM_CLEAR_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15492.530792594489,364,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15492.530792594489,364,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15492.530792594489,365,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15492.530792594489,568,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15492.530792594489,365,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15492.530792594489,569,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15492.530792594489,769,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15492.530792594489,770,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15495.35376023298,569,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15501.942386392691,569,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15556.36300896376,365,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15556.36300896376,365,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15556.36300896376,366,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15556.36300896376,569,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15556.36300896376,366,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15556.36300896376,570,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15556.36300896376,770,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15556.36300896376,771,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15557.213443543877,182,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15557.213443543877,182,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15557.213443543877,182,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15557.213443543877,183,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15557.213443543877,182,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15557.213443543877,183,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15563.425569109279,570,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15574.696494678345,570,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15588.451778304914,182,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15588.451778304914,182,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15588.451778304914,182,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15588.451778304914,182,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15601.845036311479,366,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15601.845036311479,366,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15601.845036311479,367,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15601.845036311479,570,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15601.845036311479,367,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15601.845036311479,571,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15601.845036311479,771,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15601.845036311479,772,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15609.207430879942,181,E3,JAM_CLEAR_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15609.207430879942,181,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15609.207430879942,181,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15609.207430879942,181,S4,M3_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15609.349852335738,571,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15619.24917855489,571,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15619.24917855489,571,S1,UNKNOWN_MODEL,unknown,normal,normal,[],{}
high_arrivals_rep001,43,15619.24917855489,572,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15619.24917855489,772,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15619.24917855489,773,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15629.425268638353,183,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15629.425268638353,183,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15629.425268638353,184,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15629.425268638353,184,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15629.681694387822,572,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15631.84025609966,182,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15631.84025609966,182,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15631.84025609966,182,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15631.84025609966,182,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15646.49206550632,572,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15651.325355433231,182,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15651.325355433231,182,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.28061171060107515}}"
high_arrivals_rep001,43,15655.237772427306,181,S4,M3_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15655.237772427306,181,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15655.237772427306,181,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15655.237772427306,183,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15655.237772427306,183,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15655.237772427306,181,S5,M4_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15659.45777057393,367,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15659.45777057393,367,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15659.45777057393,368,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15659.45777057393,572,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15659.45777057393,368,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15659.45777057393,573,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15659.45777057393,773,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15659.45777057393,774,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15673.323877685183,573,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15676.850851851359,184,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15676.850851851359,184,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15676.850851851359,185,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15676.850851851359,185,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15678.171425968823,573,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15686.651770547123,183,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15686.651770547123,183,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15686.651770547123,184,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15686.651770547123,184,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15716.064088519244,184,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15716.064088519244,184,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,368,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15729.345718233319,368,Q2,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,369,Q1,Q_GET,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,573,Q1,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,369,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15729.345718233319,574,Q0,Q_GET,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,774,Q0,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15729.345718233319,775,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep001,43,15733.639259075891,181,S5,M4_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15733.639259075891,181,Q5,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15733.639259075891,181,Q5,Q_GET,,,,[],{}
high_arrivals_rep001,43,15733.639259075891,183,Q4,Q_GET,,,,[],{}
high_arrivals_rep001,43,15733.639259075891,181,S6,PACK_START,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15733.639259075891,183,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15733.725031620987,574,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15738.328445739324,185,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15738.328445739324,185,Q3,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15738.328445739324,185,Q3,Q_GET,,,,[],{}
high_arrivals_rep001,43,15738.328445739324,186,Q2,Q_GET,,,,[],{}
high_arrivals_rep001,43,15738.328445739324,185,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep001,43,15738.328445739324,186,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep001,43,15745.57374355131,574,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15758.954508562325,181,S6,PACK_END,supported,normal,normal,"[""jam""]",{}
high_arrivals_rep001,43,15758.954508562325,181,S6,DISPATCHED,supported,normal,normal,"[""jam""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.39113484561783773}}"
high_arrivals_rep001,43,15759.194993830019,185,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep001,43,15759.194993830019,185,Q4,Q_PUT,,,,[],{}
high_arrivals_rep001,43,15763.514826626973,369,S2,M1_END,supported,normal,normal,[],{}
