run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
base_rep000,26400,200,200,200,0,0,0,295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,26430,199,200,200,0,0,0,296,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26460,199,200,199,0,0,0,297,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26490,198,200,200,0,0,0,297,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26520,198,200,200,0,0,0,298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26550,197,200,200,0,0,0,298,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26580,197,200,200,0,1,0,298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26610,200,200,200,0,0,0,298,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,26640,200,200,200,0,0,0,299,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26670,200,200,200,0,1,0,299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26700,200,200,200,0,0,0,299,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,26730,200,200,200,0,1,0,300,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26760,200,200,200,0,1,0,300,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26790,200,200,200,0,1,0,300,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26820,200,200,200,0,1,0,300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,26850,200,200,200,0,1,0,300,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,26880,200,200,200,0,1,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26910,200,200,200,0,1,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,26940,200,200,200,0,1,0,302,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,26970,200,200,200,0,2,0,302,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27000,200,200,200,0,1,0,302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27030,200,200,200,0,0,1,302,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,27060,200,200,200,0,1,0,304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27090,200,200,200,0,0,0,304,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27120,200,200,200,0,0,0,305,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27150,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27180,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27210,200,200,200,0,0,0,305,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
base_rep000,27240,200,200,200,0,0,0,306,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27270,200,200,200,0,0,0,306,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
base_rep000,27300,200,200,200,0,0,0,307,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27330,200,200,199,1,0,0,307,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,27360,200,200,200,0,0,0,308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27390,200,200,200,1,0,0,308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27420,200,200,200,0,0,0,308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,27450,200,200,200,0,1,0,309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27480,200,200,200,0,1,0,309,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27510,200,200,200,0,1,0,309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27540,200,200,200,0,1,0,310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27570,200,200,200,0,0,0,310,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27600,200,200,200,0,0,0,311,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,27630,200,200,200,0,0,0,311,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,27660,200,200,200,0,1,0,312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27690,200,200,200,0,0,0,313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27720,200,200,200,0,0,0,313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27750,200,200,200,0,0,0,313,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27780,200,200,200,0,0,0,313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27810,200,200,200,0,0,0,314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27840,200,200,200,0,0,0,314,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,27870,200,200,199,0,0,0,315,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27900,200,200,200,0,1,0,315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,27930,200,200,200,0,0,0,315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,27960,200,200,200,0,0,0,316,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,27990,200,200,200,0,1,0,316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28020,200,200,200,0,0,0,316,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,28050,200,200,200,0,1,0,317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28080,200,200,200,0,1,0,317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,28110,200,200,200,0,1,0,318,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,28140,200,200,200,0,2,0,318,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28170,200,200,200,0,1,0,318,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,28200,200,200,200,0,1,0,319,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,28230,200,200,200,0,1,0,320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28260,200,200,200,0,2,0,320,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28290,200,200,200,0,2,0,320,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28320,200,200,200,0,1,0,320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,28350,200,200,200,0,1,0,321,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,28380,200,200,200,0,0,0,321,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,28410,200,200,200,0,1,0,322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28440,200,200,200,0,1,0,322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,28470,200,200,200,0,0,0,323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,28500,200,200,200,0,0,0,323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,28530,200,200,200,0,0,0,324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,28560,200,200,200,0,0,0,325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28590,200,200,200,0,0,0,325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28620,200,200,200,0,0,0,325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28650,200,200,200,0,0,0,325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28680,200,200,200,0,0,0,325,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,28710,200,200,200,0,0,0,326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28740,200,200,200,0,0,0,326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,28770,200,200,200,0,0,0,326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
