run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
base_rep000,42,19338.507349011976,216,Q3,Q_GET,,,,[],{}
base_rep000,42,19338.507349011976,217,Q2,Q_GET,,,,[],{}
base_rep000,42,19338.507349011976,216,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19338.507349011976,418,Q2,Q_PUT,,,,[],{}
base_rep000,42,19338.507349011976,217,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19338.507349011976,419,Q1,Q_GET,,,,[],{}
base_rep000,42,19338.507349011976,622,Q1,Q_PUT,,,,[],{}
base_rep000,42,19338.507349011976,419,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19338.507349011976,623,Q0,Q_GET,,,,[],{}
base_rep000,42,19338.507349011976,823,Q0,Q_PUT,,,,[],{}
base_rep000,42,19338.507349011976,824,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19342.491560888924,623,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19354.79304564153,623,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19365.389725325364,419,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19372.61893640674,216,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19372.61893640674,216,Q4,Q_PUT,,,,[],{}
base_rep000,42,19380.15854554871,217,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19380.15854554871,217,Q3,Q_PUT,,,,[],{}
base_rep000,42,19380.15854554871,217,Q3,Q_GET,,,,[],{}
base_rep000,42,19380.15854554871,218,Q2,Q_GET,,,,[],{}
base_rep000,42,19380.15854554871,217,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19380.15854554871,419,Q2,Q_PUT,,,,[],{}
base_rep000,42,19380.15854554871,218,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19380.15854554871,420,Q1,Q_GET,,,,[],{}
base_rep000,42,19380.15854554871,623,Q1,Q_PUT,,,,[],{}
base_rep000,42,19380.15854554871,420,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19380.15854554871,624,Q0,Q_GET,,,,[],{}
base_rep000,42,19380.15854554871,824,Q0,Q_PUT,,,,[],{}
base_rep000,42,19380.15854554871,825,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19388.7771675322,624,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19399.039932803855,215,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19399.039932803855,215,Q5,Q_PUT,,,,[],{}
base_rep000,42,19399.039932803855,215,Q5,Q_GET,,,,[],{}
base_rep000,42,19399.039932803855,216,Q4,Q_GET,,,,[],{}
base_rep000,42,19399.039932803855,215,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19399.039932803855,216,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19403.889281953117,624,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19405.743617924385,217,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19405.743617924385,217,Q4,Q_PUT,,,,[],{}
base_rep000,42,19426.029541156673,215,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19426.029541156673,215,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4775128627089663}}"
base_rep000,42,19427.551289479354,420,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19449.844382918025,216,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19449.844382918025,216,Q5,Q_PUT,,,,[],{}
base_rep000,42,19449.844382918025,216,Q5,Q_GET,,,,[],{}
base_rep000,42,19449.844382918025,217,Q4,Q_GET,,,,[],{}
base_rep000,42,19449.844382918025,216,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19449.844382918025,217,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19471.550928751472,218,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19471.550928751472,218,Q3,Q_PUT,,,,[],{}
base_rep000,42,19471.550928751472,218,Q3,Q_GET,,,,[],{}
base_rep000,42,19471.550928751472,219,Q2,Q_GET,,,,[],{}
base_rep000,42,19471.550928751472,218,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19471.550928751472,420,Q2,Q_PUT,,,,[],{}
base_rep000,42,19471.550928751472,219,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19471.550928751472,421,Q1,Q_GET,,,,[],{}
base_rep000,42,19471.550928751472,624,Q1,Q_PUT,,,,[],{}
base_rep000,42,19471.550928751472,421,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19471.550928751472,625,Q0,Q_GET,,,,[],{}
base_rep000,42,19471.550928751472,825,Q0,Q_PUT,,,,[],{}
base_rep000,42,19471.550928751472,826,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19481.05742884999,625,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19487.474522376167,625,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19495.367959189516,216,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19495.367959189516,216,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5334155707892532}}"
base_rep000,42,19512.57659822224,421,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19514.188503006637,218,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19514.188503006637,218,Q4,Q_PUT,,,,[],{}
base_rep000,42,19517.236150256747,217,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19517.236150256747,217,Q5,Q_PUT,,,,[],{}
base_rep000,42,19517.236150256747,217,Q5,Q_GET,,,,[],{}
base_rep000,42,19517.236150256747,218,Q4,Q_GET,,,,[],{}
base_rep000,42,19517.236150256747,217,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19517.236150256747,218,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19566.228698874973,217,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19566.228698874973,217,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3572247561896884}}"
base_rep000,42,19585.215096889515,219,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19585.215096889515,219,Q3,Q_PUT,,,,[],{}
base_rep000,42,19585.215096889515,219,Q3,Q_GET,,,,[],{}
base_rep000,42,19585.215096889515,220,Q2,Q_GET,,,,[],{}
base_rep000,42,19585.215096889515,219,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19585.215096889515,421,Q2,Q_PUT,,,,[],{}
base_rep000,42,19585.215096889515,220,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19585.215096889515,422,Q1,Q_GET,,,,[],{}
base_rep000,42,19585.215096889515,625,Q1,Q_PUT,,,,[],{}
base_rep000,42,19585.215096889515,422,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19585.215096889515,626,Q0,Q_GET,,,,[],{}
base_rep000,42,19585.215096889515,826,Q0,Q_PUT,,,,[],{}
base_rep000,42,19585.215096889515,827,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19592.30562003059,626,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19600.85035453121,626,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19610.83895580766,422,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19612.415437692478,219,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19612.415437692478,219,Q4,Q_PUT,,,,[],{}
base_rep000,42,19613.75393695129,218,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19613.75393695129,218,Q5,Q_PUT,,,,[],{}
base_rep000,42,19613.75393695129,218,Q5,Q_GET,,,,[],{}
base_rep000,42,19613.75393695129,219,Q4,Q_GET,,,,[],{}
base_rep000,42,19613.75393695129,218,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19613.75393695129,219,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19636.10937887645,218,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19636.10937887645,218,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4536054437535475}}"
base_rep000,42,19680.440491905178,219,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19680.440491905178,219,Q5,Q_PUT,,,,[],{}
base_rep000,42,19680.440491905178,219,Q5,Q_GET,,,,[],{}
base_rep000,42,19680.440491905178,219,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19705.36968306005,219,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19705.36968306005,219,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.06382550224538412}}"
base_rep000,42,19757.02369804582,220,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19757.02369804582,220,Q3,Q_PUT,,,,[],{}
base_rep000,42,19757.02369804582,220,Q3,Q_GET,,,,[],{}
base_rep000,42,19757.02369804582,221,Q2,Q_GET,,,,[],{}
base_rep000,42,19757.02369804582,220,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19757.02369804582,422,Q2,Q_PUT,,,,[],{}
base_rep000,42,19757.02369804582,221,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19757.02369804582,423,Q1,Q_GET,,,,[],{}
base_rep000,42,19757.02369804582,626,Q1,Q_PUT,,,,[],{}
base_rep000,42,19757.02369804582,423,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19757.02369804582,627,Q0,Q_GET,,,,[],{}
base_rep000,42,19757.02369804582,827,Q0,Q_PUT,,,,[],{}
base_rep000,42,19757.02369804582,828,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19764.198515670865,627,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19767.751196245805,627,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19792.93421617447,423,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19794.46775691048,220,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19794.46775691048,220,Q4,Q_PUT,,,,[],{}
base_rep000,42,19794.46775691048,220,Q4,Q_GET,,,,[],{}
base_rep000,42,19794.46775691048,220,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19841.71848027953,220,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19841.71848027953,220,Q5,Q_PUT,,,,[],{}
base_rep000,42,19841.71848027953,220,Q5,Q_GET,,,,[],{}
base_rep000,42,19841.71848027953,220,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19864.326531725743,220,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,19864.326531725743,220,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5023319248968864}}"
base_rep000,42,19874.3946755786,221,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19874.3946755786,221,Q3,Q_PUT,,,,[],{}
base_rep000,42,19874.3946755786,221,Q3,Q_GET,,,,[],{}
base_rep000,42,19874.3946755786,222,Q2,Q_GET,,,,[],{}
base_rep000,42,19874.3946755786,221,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19874.3946755786,423,Q2,Q_PUT,,,,[],{}
base_rep000,42,19874.3946755786,222,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19874.3946755786,424,Q1,Q_GET,,,,[],{}
base_rep000,42,19874.3946755786,627,Q1,Q_PUT,,,,[],{}
base_rep000,42,19874.3946755786,424,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19874.3946755786,628,Q0,Q_GET,,,,[],{}
base_rep000,42,19874.3946755786,828,Q0,Q_PUT,,,,[],{}
base_rep000,42,19874.3946755786,829,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,19881.125333494358,628,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19890.848153910734,628,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19890.848153910734,628,S1,UNKNOWN_MODEL,unknown,normal,normal,[],{}
base_rep000,42,19890.848153910734,629,Q0,Q_GET,,,,[],{}
base_rep000,42,19890.848153910734,829,Q0,Q_PUT,,,,[],{}
base_rep000,42,19894.51320900918,629,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19898.087376755553,221,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19898.087376755553,221,Q4,Q_PUT,,,,[],{}
base_rep000,42,19898.087376755553,221,Q4,Q_GET,,,,[],{}
base_rep000,42,19898.087376755553,221,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19902.750260242974,629,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19912.45748803537,424,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,19960.194588852322,222,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,19960.194588852322,222,Q3,Q_PUT,,,,[],{}
base_rep000,42,19960.194588852322,222,Q3,Q_GET,,,,[],{}
base_rep000,42,19960.194588852322,223,Q2,Q_GET,,,,[],{}
base_rep000,42,19960.194588852322,222,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,19960.194588852322,424,Q2,Q_PUT,,,,[],{}
base_rep000,42,19960.194588852322,223,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,19960.194588852322,425,Q1,Q_GET,,,,[],{}
base_rep000,42,19960.194588852322,629,Q1,Q_PUT,,,,[],{}
base_rep000,42,19960.194588852322,425,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,19960.194588852322,630,Q0,Q_GET,,,,[],{}
base_rep000,42,19963.064554293742,630,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,19965.92665065006,221,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,19965.92665065006,221,Q5,Q_PUT,,,,[],{}
base_rep000,42,19965.92665065006,221,Q5,Q_GET,,,,[],{}
base_rep000,42,19965.92665065006,221,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,19970.810858646084,630,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,19987.69273828092,222,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,19987.69273828092,222,Q4,Q_PUT,,,,[],{}
base_rep000,42,19987.69273828092,222,Q4,Q_GET,,,,[],{}
base_rep000,42,19987.69273828092,222,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,19990.149727665084,425,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20016.230545785307,221,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20016.230545785307,221,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3424573937830342}}"
base_rep000,42,20037.730129172316,222,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20037.730129172316,222,Q5,Q_PUT,,,,[],{}
base_rep000,42,20037.730129172316,222,Q5,Q_GET,,,,[],{}
base_rep000,42,20037.730129172316,222,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20056.91257801417,223,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20056.91257801417,223,Q3,Q_PUT,,,,[],{}
base_rep000,42,20056.91257801417,223,Q3,Q_GET,,,,[],{}
base_rep000,42,20056.91257801417,224,Q2,Q_GET,,,,[],{}
base_rep000,42,20056.91257801417,223,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,20056.91257801417,425,Q2,Q_PUT,,,,[],{}
base_rep000,42,20056.91257801417,224,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,20056.91257801417,426,Q1,Q_GET,,,,[],{}
base_rep000,42,20056.91257801417,630,Q1,Q_PUT,,,,[],{}
base_rep000,42,20056.91257801417,426,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,20056.91257801417,631,Q0,Q_GET,,,,[],{}
base_rep000,42,20061.14149226718,631,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,20066.731853047022,222,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20066.731853047022,222,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.40371715942624264}}"
base_rep000,42,20072.43831899539,631,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,20092.30521325409,223,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,20092.30521325409,223,Q4,Q_PUT,,,,[],{}
base_rep000,42,20092.30521325409,223,Q4,Q_GET,,,,[],{}
base_rep000,42,20092.30521325409,223,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,20110.630366486374,426,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20189.97814844939,223,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20189.97814844939,223,Q5,Q_PUT,,,,[],{}
base_rep000,42,20189.97814844939,223,Q5,Q_GET,,,,[],{}
base_rep000,42,20189.97814844939,223,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20192.836329680955,224,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20192.836329680955,224,Q3,Q_PUT,,,,[],{}
base_rep000,42,20192.836329680955,224,Q3,Q_GET,,,,[],{}
base_rep000,42,20192.836329680955,225,Q2,Q_GET,,,,[],{}
base_rep000,42,20192.836329680955,224,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,20192.836329680955,426,Q2,Q_PUT,,,,[],{}
base_rep000,42,20192.836329680955,225,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,20192.836329680955,427,Q1,Q_GET,,,,[],{}
base_rep000,42,20192.836329680955,631,Q1,Q_PUT,,,,[],{}
base_rep000,42,20192.836329680955,427,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,20192.836329680955,632,Q0,Q_GET,,,,[],{}
base_rep000,42,20201.165720751127,223,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20201.165720751127,223,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.16365551848535903}}"
base_rep000,42,20203.217352768468,632,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,20209.745476089443,632,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,20210.61956932814,224,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,20210.61956932814,224,Q4,Q_PUT,,,,[],{}
base_rep000,42,20210.61956932814,224,Q4,Q_GET,,,,[],{}
base_rep000,42,20210.61956932814,224,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,20236.482486161374,427,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20299.99831805402,225,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20299.99831805402,225,Q3,Q_PUT,,,,[],{}
base_rep000,42,20299.99831805402,225,Q3,Q_GET,,,,[],{}
base_rep000,42,20299.99831805402,226,Q2,Q_GET,,,,[],{}
base_rep000,42,20299.99831805402,225,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,20299.99831805402,427,Q2,Q_PUT,,,,[],{}
base_rep000,42,20299.99831805402,226,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,20299.99831805402,428,Q1,Q_GET,,,,[],{}
base_rep000,42,20299.99831805402,632,Q1,Q_PUT,,,,[],{}
base_rep000,42,20299.99831805402,428,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,20299.99831805402,633,Q0,Q_GET,,,,[],{}
base_rep000,42,20304.029762510483,633,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,20314.17256862476,633,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,20318.760263529355,225,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,20318.760263529355,225,Q4,Q_PUT,,,,[],{}
base_rep000,42,20320.17635960843,224,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20320.17635960843,224,Q5,Q_PUT,,,,[],{}
base_rep000,42,20320.17635960843,224,Q5,Q_GET,,,,[],{}
base_rep000,42,20320.17635960843,225,Q4,Q_GET,,,,[],{}
base_rep000,42,20320.17635960843,224,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20320.17635960843,225,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,20343.241224571942,224,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20343.241224571942,224,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.11101711433613469}}"
base_rep000,42,20346.160320705985,830,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20346.160320705985,830,Q0,Q_PUT,,,,[],{}
base_rep000,42,20346.160320705985,831,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20346.160320705985,831,Q0,Q_PUT,,,,[],{}
base_rep000,42,20346.160320705985,832,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20346.160320705985,832,Q0,Q_PUT,,,,[],{}
base_rep000,42,20346.160320705985,833,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20346.160320705985,833,Q0,Q_PUT,,,,[],{}
base_rep000,42,20346.160320705985,834,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20356.224328468477,226,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20356.224328468477,226,Q3,Q_PUT,,,,[],{}
base_rep000,42,20356.224328468477,226,Q3,Q_GET,,,,[],{}
base_rep000,42,20356.224328468477,227,Q2,Q_GET,,,,[],{}
base_rep000,42,20356.224328468477,226,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,20356.224328468477,227,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,20359.500959904013,428,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20359.500959904013,428,Q2,Q_PUT,,,,[],{}
base_rep000,42,20359.500959904013,429,Q1,Q_GET,,,,[],{}
base_rep000,42,20359.500959904013,633,Q1,Q_PUT,,,,[],{}
base_rep000,42,20359.500959904013,429,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,20359.500959904013,634,Q0,Q_GET,,,,[],{}
base_rep000,42,20359.500959904013,834,Q0,Q_PUT,,,,[],{}
base_rep000,42,20359.500959904013,835,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20363.813147980043,225,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20363.813147980043,225,Q5,Q_PUT,,,,[],{}
base_rep000,42,20363.813147980043,225,Q5,Q_GET,,,,[],{}
base_rep000,42,20363.813147980043,225,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20364.190837855826,634,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,20375.274605389342,634,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,20385.181928380985,226,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,20385.181928380985,226,Q4,Q_PUT,,,,[],{}
base_rep000,42,20385.181928380985,226,Q4,Q_GET,,,,[],{}
base_rep000,42,20385.181928380985,226,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,20403.174348354387,227,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20403.174348354387,227,Q3,Q_PUT,,,,[],{}
base_rep000,42,20403.174348354387,227,Q3,Q_GET,,,,[],{}
base_rep000,42,20403.174348354387,228,Q2,Q_GET,,,,[],{}
base_rep000,42,20403.174348354387,227,S4,M3_START,supported,normal,normal,[],{}
base_rep000,42,20403.174348354387,228,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep000,42,20403.940465782805,429,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20403.940465782805,429,Q2,Q_PUT,,,,[],{}
base_rep000,42,20403.940465782805,430,Q1,Q_GET,,,,[],{}
base_rep000,42,20403.940465782805,634,Q1,Q_PUT,,,,[],{}
base_rep000,42,20403.940465782805,430,S2,M1_START,supported,normal,normal,[],{}
base_rep000,42,20403.940465782805,635,Q0,Q_GET,,,,[],{}
base_rep000,42,20403.940465782805,835,Q0,Q_PUT,,,,[],{}
base_rep000,42,20403.940465782805,836,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep000,42,20408.563793529796,635,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep000,42,20416.08910214229,225,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20416.08910214229,225,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.11930534149642563}}"
base_rep000,42,20417.993938704552,635,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep000,42,20425.973117820224,227,S4,M3_END,supported,normal,normal,[],{}
base_rep000,42,20425.973117820224,227,Q4,Q_PUT,,,,[],{}
base_rep000,42,20438.053207072655,226,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20438.053207072655,226,Q5,Q_PUT,,,,[],{}
base_rep000,42,20438.053207072655,226,Q5,Q_GET,,,,[],{}
base_rep000,42,20438.053207072655,227,Q4,Q_GET,,,,[],{}
base_rep000,42,20438.053207072655,226,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20438.053207072655,227,S5,M4_START,supported,normal,normal,[],{}
base_rep000,42,20450.298540621832,430,S2,M1_END,supported,normal,normal,[],{}
base_rep000,42,20469.545908307708,227,S5,M4_END,supported,normal,normal,[],{}
base_rep000,42,20469.545908307708,227,Q5,Q_PUT,,,,[],{}
base_rep000,42,20474.35020388369,226,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20474.35020388369,226,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.5372416805007738}}"
base_rep000,42,20474.35020388369,227,Q5,Q_GET,,,,[],{}
base_rep000,42,20474.35020388369,227,S6,PACK_START,supported,normal,normal,[],{}
base_rep000,42,20516.285962843984,227,S6,PACK_END,supported,normal,normal,[],{}
base_rep000,42,20516.285962843984,227,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.29817760600217813}}"
base_rep000,42,20533.7456619669,228,S3,M2_END,supported,normal,normal,[],{}
base_rep000,42,20533.7456619669,228,Q3,Q_PUT,,,,[],{}
